MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
903770093,10000029,4,2023-02-16 13:10:00,275,NULL,NULL,2023-02-16 13:10:00
903770094,10000029,5,2023-02-16 13:10:00,20,NULL,NULL,2023-02-16 13:10:00
903770095,10000029,6,2023-02-16 13:10:00,2,NULL,NULL,2023-02-16 13:10:00
903774460,10000029,6,2023-02-16 13:15:00,2,NULL,NULL,2023-02-16 13:15:00
903774459,10000029,5,2023-02-16 13:15:00,22,NULL,NULL,2023-02-16 13:15:00
903774458,10000029,4,2023-02-16 13:15:00,284,NULL,NULL,2023-02-16 13:15:00
903774457,10000029,3,2023-02-16 13:15:00,2,NULL,NULL,2023-02-16 13:15:00
903779219,10000029,5,2023-02-16 13:20:00,15,NULL,NULL,2023-02-16 13:20:00
903779217,10000029,3,2023-02-16 13:20:00,7,NULL,NULL,2023-02-16 13:20:00
903779218,10000029,4,2023-02-16 13:20:00,274,NULL,NULL,2023-02-16 13:20:00
903779220,10000029,6,2023-02-16 13:20:00,3,NULL,NULL,2023-02-16 13:20:00
903783589,10000029,3,2023-02-16 13:25:00,5,NULL,NULL,2023-02-16 13:25:00
903783591,10000029,5,2023-02-16 13:25:00,27,NULL,NULL,2023-02-16 13:25:00
903783592,10000029,6,2023-02-16 13:25:00,6,NULL,NULL,2023-02-16 13:25:00
903783590,10000029,4,2023-02-16 13:25:00,258,NULL,NULL,2023-02-16 13:25:00
903788754,10000029,6,2023-02-16 13:30:00,2,NULL,NULL,2023-02-16 13:30:00
903788753,10000029,5,2023-02-16 13:30:00,18,NULL,NULL,2023-02-16 13:30:00
903788752,10000029,4,2023-02-16 13:30:00,257,NULL,NULL,2023-02-16 13:30:00
903788751,10000029,3,2023-02-16 13:30:00,0,NULL,NULL,2023-02-16 13:30:00
903792298,10000029,6,2023-02-16 13:35:00,1,NULL,NULL,2023-02-16 13:35:00
903792297,10000029,5,2023-02-16 13:35:00,27,NULL,NULL,2023-02-16 13:35:00
903792296,10000029,4,2023-02-16 13:35:00,244,NULL,NULL,2023-02-16 13:35:00
903792295,10000029,3,2023-02-16 13:35:00,7,NULL,NULL,2023-02-16 13:35:00
903797605,10000029,6,2023-02-16 13:40:00,0,NULL,NULL,2023-02-16 13:40:00
903797602,10000029,3,2023-02-16 13:40:00,6,NULL,NULL,2023-02-16 13:40:00
903797603,10000029,4,2023-02-16 13:40:00,247,NULL,NULL,2023-02-16 13:40:00
903797604,10000029,5,2023-02-16 13:40:00,33,NULL,NULL,2023-02-16 13:40:00
903800443,10000029,4,2023-02-16 13:45:00,271,NULL,NULL,2023-02-16 13:45:00
903800444,10000029,5,2023-02-16 13:45:00,27,NULL,NULL,2023-02-16 13:45:00
903800445,10000029,6,2023-02-16 13:45:00,4,NULL,NULL,2023-02-16 13:45:00
903800442,10000029,3,2023-02-16 13:45:00,1,NULL,NULL,2023-02-16 13:45:00
903811284,10000029,5,2023-02-16 13:50:00,23,NULL,NULL,2023-02-16 13:50:00
903817926,10000029,6,2023-02-16 13:50:00,3,NULL,NULL,2023-02-16 13:50:00
903830997,10000029,4,2023-02-16 13:50:00,240,NULL,NULL,2023-02-16 13:50:00
903811283,10000029,3,2023-02-16 13:50:00,7,NULL,NULL,2023-02-16 13:50:00
903860467,10000029,3,2023-02-16 13:55:00,3,NULL,NULL,2023-02-16 13:55:00
903860469,10000029,5,2023-02-16 13:55:00,28,NULL,NULL,2023-02-16 13:55:00
903860468,10000029,4,2023-02-16 13:55:00,254,NULL,NULL,2023-02-16 13:55:00
903860470,10000029,6,2023-02-16 13:55:00,6,NULL,NULL,2023-02-16 13:55:00
903867212,10000029,6,2023-02-16 14:00:00,3,NULL,NULL,2023-02-16 14:00:00
903867211,10000029,5,2023-02-16 14:00:00,26,NULL,NULL,2023-02-16 14:00:00
903867210,10000029,4,2023-02-16 14:00:00,258,NULL,NULL,2023-02-16 14:00:00
903867209,10000029,3,2023-02-16 14:00:00,2,NULL,NULL,2023-02-16 14:00:00
903874931,10000029,4,2023-02-16 14:05:00,261,NULL,NULL,2023-02-16 14:05:00
903874930,10000029,3,2023-02-16 14:05:00,6,NULL,NULL,2023-02-16 14:05:00
903874933,10000029,6,2023-02-16 14:05:00,3,NULL,NULL,2023-02-16 14:05:00
903874932,10000029,5,2023-02-16 14:05:00,24,NULL,NULL,2023-02-16 14:05:00
903879922,10000029,3,2023-02-16 14:10:00,7,NULL,NULL,2023-02-16 14:10:00
903879923,10000029,4,2023-02-16 14:10:00,246,NULL,NULL,2023-02-16 14:10:00
903879924,10000029,5,2023-02-16 14:10:00,31,NULL,NULL,2023-02-16 14:10:00
903879925,10000029,6,2023-02-16 14:10:00,1,NULL,NULL,2023-02-16 14:10:00
903884775,10000029,3,2023-02-16 14:15:00,2,NULL,NULL,2023-02-16 14:15:00
903884776,10000029,4,2023-02-16 14:15:00,274,NULL,NULL,2023-02-16 14:15:00
903884777,10000029,5,2023-02-16 14:15:00,33,NULL,NULL,2023-02-16 14:15:00
903884778,10000029,6,2023-02-16 14:15:00,4,NULL,NULL,2023-02-16 14:15:00
903891423,10000029,5,2023-02-16 14:20:00,24,NULL,NULL,2023-02-16 14:20:00
903890425,10000029,6,2023-02-16 14:20:00,3,NULL,NULL,2023-02-16 14:20:00
903891421,10000029,3,2023-02-16 14:20:00,7,NULL,NULL,2023-02-16 14:20:00
903891422,10000029,4,2023-02-16 14:20:00,277,NULL,NULL,2023-02-16 14:20:00
903894517,10000029,6,2023-02-16 14:25:00,5,NULL,NULL,2023-02-16 14:25:00
903894516,10000029,5,2023-02-16 14:25:00,27,NULL,NULL,2023-02-16 14:25:00
903894515,10000029,4,2023-02-16 14:25:00,284,NULL,NULL,2023-02-16 14:25:00
903894514,10000029,3,2023-02-16 14:25:00,4,NULL,NULL,2023-02-16 14:25:00
903900522,10000029,4,2023-02-16 14:30:00,256,NULL,NULL,2023-02-16 14:30:00
903900524,10000029,6,2023-02-16 14:30:00,3,NULL,NULL,2023-02-16 14:30:00
903900521,10000029,3,2023-02-16 14:30:00,3,NULL,NULL,2023-02-16 14:30:00
903900523,10000029,5,2023-02-16 14:30:00,28,NULL,NULL,2023-02-16 14:30:00
903902639,10000029,4,2023-02-16 14:35:00,259,NULL,NULL,2023-02-16 14:35:00
903902638,10000029,3,2023-02-16 14:35:00,1,NULL,NULL,2023-02-16 14:35:00
903902640,10000029,5,2023-02-16 14:35:00,26,NULL,NULL,2023-02-16 14:35:00
903902641,10000029,6,2023-02-16 14:35:00,3,NULL,NULL,2023-02-16 14:35:00
903909318,10000029,4,2023-02-16 14:40:00,273,NULL,NULL,2023-02-16 14:40:00
903909317,10000029,3,2023-02-16 14:40:00,5,NULL,NULL,2023-02-16 14:40:00
903906495,10000029,6,2023-02-16 14:40:00,0,NULL,NULL,2023-02-16 14:40:00
903909319,10000029,5,2023-02-16 14:40:00,33,NULL,NULL,2023-02-16 14:40:00
903911928,10000029,6,2023-02-16 14:45:00,3,NULL,NULL,2023-02-16 14:45:00
903911927,10000029,5,2023-02-16 14:45:00,28,NULL,NULL,2023-02-16 14:45:00
903911926,10000029,4,2023-02-16 14:45:00,275,NULL,NULL,2023-02-16 14:45:00
903911925,10000029,3,2023-02-16 14:45:00,5,NULL,NULL,2023-02-16 14:45:00
903926917,10000029,5,2023-02-16 14:50:00,30,NULL,NULL,2023-02-16 14:50:00
903926916,10000029,4,2023-02-16 14:50:00,247,NULL,NULL,2023-02-16 14:50:00
903926915,10000029,3,2023-02-16 14:50:00,2,NULL,NULL,2023-02-16 14:50:00
903917715,10000029,6,2023-02-16 14:50:00,5,NULL,NULL,2023-02-16 14:50:00
903939072,10000029,6,2023-02-16 14:55:00,7,NULL,NULL,2023-02-16 14:55:00
903939071,10000029,5,2023-02-16 14:55:00,23,NULL,NULL,2023-02-16 14:55:00
903939069,10000029,3,2023-02-16 14:55:00,2,NULL,NULL,2023-02-16 14:55:00
903939070,10000029,4,2023-02-16 14:55:00,245,NULL,NULL,2023-02-16 14:55:00
903944521,10000029,6,2023-02-16 15:00:00,2,NULL,NULL,2023-02-16 15:00:00
903944520,10000029,4,2023-02-16 15:00:00,269,NULL,NULL,2023-02-16 15:00:00
903942295,10000029,5,2023-02-16 15:00:00,30,NULL,NULL,2023-02-16 15:00:00
903942294,10000029,3,2023-02-16 15:00:00,6,NULL,NULL,2023-02-16 15:00:00
903947940,10000029,3,2023-02-16 15:05:00,3,NULL,NULL,2023-02-16 15:05:00
903947941,10000029,4,2023-02-16 15:05:00,289,NULL,NULL,2023-02-16 15:05:00
903947943,10000029,6,2023-02-16 15:05:00,3,NULL,NULL,2023-02-16 15:05:00
903947942,10000029,5,2023-02-16 15:05:00,30,NULL,NULL,2023-02-16 15:05:00
903952891,10000029,4,2023-02-16 15:10:00,276,NULL,NULL,2023-02-16 15:10:00
903952893,10000029,6,2023-02-16 15:10:00,5,NULL,NULL,2023-02-16 15:10:00
903952892,10000029,5,2023-02-16 15:10:00,34,NULL,NULL,2023-02-16 15:10:00
903953770,10000029,3,2023-02-16 15:10:00,3,NULL,NULL,2023-02-16 15:10:00
903957853,10000029,3,2023-02-16 15:15:00,7,NULL,NULL,2023-02-16 15:15:00
903957854,10000029,4,2023-02-16 15:15:00,299,NULL,NULL,2023-02-16 15:15:00
903957855,10000029,5,2023-02-16 15:15:00,25,NULL,NULL,2023-02-16 15:15:00
903957856,10000029,6,2023-02-16 15:15:00,5,NULL,NULL,2023-02-16 15:15:00
903962676,10000029,6,2023-02-16 15:20:00,2,NULL,NULL,2023-02-16 15:20:00
903962675,10000029,5,2023-02-16 15:20:00,30,NULL,NULL,2023-02-16 15:20:00
903962674,10000029,4,2023-02-16 15:20:00,292,NULL,NULL,2023-02-16 15:20:00
903962673,10000029,3,2023-02-16 15:20:00,5,NULL,NULL,2023-02-16 15:20:00
903965716,10000029,6,2023-02-16 15:25:00,4,NULL,NULL,2023-02-16 15:25:00
903965715,10000029,5,2023-02-16 15:25:00,30,NULL,NULL,2023-02-16 15:25:00
903965714,10000029,4,2023-02-16 15:25:00,277,NULL,NULL,2023-02-16 15:25:00
903965713,10000029,3,2023-02-16 15:25:00,8,NULL,NULL,2023-02-16 15:25:00
903973127,10000029,6,2023-02-16 15:30:00,3,NULL,NULL,2023-02-16 15:30:00
903970640,10000029,3,2023-02-16 15:30:00,5,NULL,NULL,2023-02-16 15:30:00
903973126,10000029,5,2023-02-16 15:30:00,26,NULL,NULL,2023-02-16 15:30:00
903973125,10000029,4,2023-02-16 15:30:00,281,NULL,NULL,2023-02-16 15:30:00
903974815,10000029,4,2023-02-16 15:35:00,293,NULL,NULL,2023-02-16 15:35:00
903974814,10000029,3,2023-02-16 15:35:00,8,NULL,NULL,2023-02-16 15:35:00
903974817,10000029,6,2023-02-16 15:35:00,0,NULL,NULL,2023-02-16 15:35:00
903974816,10000029,5,2023-02-16 15:35:00,27,NULL,NULL,2023-02-16 15:35:00
903979942,10000029,3,2023-02-16 15:40:00,4,NULL,NULL,2023-02-16 15:40:00
903979943,10000029,4,2023-02-16 15:40:00,283,NULL,NULL,2023-02-16 15:40:00
903979945,10000029,6,2023-02-16 15:40:00,2,NULL,NULL,2023-02-16 15:40:00
903979944,10000029,5,2023-02-16 15:40:00,29,NULL,NULL,2023-02-16 15:40:00
903983720,10000029,6,2023-02-16 15:45:00,0,NULL,NULL,2023-02-16 15:45:00
903983719,10000029,5,2023-02-16 15:45:00,28,NULL,NULL,2023-02-16 15:45:00
903983717,10000029,3,2023-02-16 15:45:00,1,NULL,NULL,2023-02-16 15:45:00
903983718,10000029,4,2023-02-16 15:45:00,274,NULL,NULL,2023-02-16 15:45:00
903987321,10000029,3,2023-02-16 15:50:00,5,NULL,NULL,2023-02-16 15:50:00
903987322,10000029,4,2023-02-16 15:50:00,273,NULL,NULL,2023-02-16 15:50:00
903987323,10000029,5,2023-02-16 15:50:00,27,NULL,NULL,2023-02-16 15:50:00
903987324,10000029,6,2023-02-16 15:50:00,3,NULL,NULL,2023-02-16 15:50:00
904024230,10000029,5,2023-02-16 15:55:00,16,NULL,NULL,2023-02-16 15:55:00
904031853,10000029,4,2023-02-16 15:55:00,295,NULL,NULL,2023-02-16 15:55:00
904024231,10000029,6,2023-02-16 15:55:00,4,NULL,NULL,2023-02-16 15:55:00
904016932,10000029,3,2023-02-16 15:55:00,9,NULL,NULL,2023-02-16 15:55:00
904058533,10000029,3,2023-02-16 16:00:00,5,NULL,NULL,2023-02-16 16:00:00
904058534,10000029,4,2023-02-16 16:00:00,263,NULL,NULL,2023-02-16 16:00:00
904058536,10000029,6,2023-02-16 16:00:00,1,NULL,NULL,2023-02-16 16:00:00
904058535,10000029,5,2023-02-16 16:00:00,24,NULL,NULL,2023-02-16 16:00:00
904063155,10000029,4,2023-02-16 16:05:00,278,NULL,NULL,2023-02-16 16:05:00
904063156,10000029,5,2023-02-16 16:05:00,21,NULL,NULL,2023-02-16 16:05:00
904063154,10000029,3,2023-02-16 16:05:00,6,NULL,NULL,2023-02-16 16:05:00
904063157,10000029,6,2023-02-16 16:05:00,3,NULL,NULL,2023-02-16 16:05:00
904067984,10000029,4,2023-02-16 16:10:00,319,NULL,NULL,2023-02-16 16:10:00
904067983,10000029,3,2023-02-16 16:10:00,7,NULL,NULL,2023-02-16 16:10:00
904067986,10000029,6,2023-02-16 16:10:00,3,NULL,NULL,2023-02-16 16:10:00
904067985,10000029,5,2023-02-16 16:10:00,28,NULL,NULL,2023-02-16 16:10:00
904077600,10000029,3,2023-02-16 16:15:00,6,NULL,NULL,2023-02-16 16:15:00
904077601,10000029,4,2023-02-16 16:15:00,328,NULL,NULL,2023-02-16 16:15:00
904077602,10000029,5,2023-02-16 16:15:00,14,NULL,NULL,2023-02-16 16:15:00
904077603,10000029,6,2023-02-16 16:15:00,2,NULL,NULL,2023-02-16 16:15:00
904081949,10000029,6,2023-02-16 16:20:00,2,NULL,NULL,2023-02-16 16:20:00
904081948,10000029,5,2023-02-16 16:20:00,24,NULL,NULL,2023-02-16 16:20:00
904081947,10000029,4,2023-02-16 16:20:00,340,NULL,NULL,2023-02-16 16:20:00
904081946,10000029,3,2023-02-16 16:20:00,5,NULL,NULL,2023-02-16 16:20:00
904086755,10000029,6,2023-02-16 16:25:00,3,NULL,NULL,2023-02-16 16:25:00
904086754,10000029,5,2023-02-16 16:25:00,23,NULL,NULL,2023-02-16 16:25:00
904086753,10000029,4,2023-02-16 16:25:00,350,NULL,NULL,2023-02-16 16:25:00
904086752,10000029,3,2023-02-16 16:25:00,4,NULL,NULL,2023-02-16 16:25:00
904091246,10000029,4,2023-02-16 16:30:00,366,NULL,NULL,2023-02-16 16:30:00
904091245,10000029,3,2023-02-16 16:30:00,5,NULL,NULL,2023-02-16 16:30:00
904091247,10000029,5,2023-02-16 16:30:00,21,NULL,NULL,2023-02-16 16:30:00
904091248,10000029,6,2023-02-16 16:30:00,3,NULL,NULL,2023-02-16 16:30:00
904094597,10000029,3,2023-02-16 16:35:00,6,NULL,NULL,2023-02-16 16:35:00
904094598,10000029,4,2023-02-16 16:35:00,336,NULL,NULL,2023-02-16 16:35:00
904094599,10000029,5,2023-02-16 16:35:00,17,NULL,NULL,2023-02-16 16:35:00
904094600,10000029,6,2023-02-16 16:35:00,0,NULL,NULL,2023-02-16 16:35:00
904100130,10000029,3,2023-02-16 16:40:00,7,NULL,NULL,2023-02-16 16:40:00
904100131,10000029,4,2023-02-16 16:40:00,357,NULL,NULL,2023-02-16 16:40:00
904100133,10000029,6,2023-02-16 16:40:00,1,NULL,NULL,2023-02-16 16:40:00
904100132,10000029,5,2023-02-16 16:40:00,18,NULL,NULL,2023-02-16 16:40:00
904104268,10000029,4,2023-02-16 16:45:00,335,NULL,NULL,2023-02-16 16:45:00
904104269,10000029,5,2023-02-16 16:45:00,29,NULL,NULL,2023-02-16 16:45:00
904104270,10000029,6,2023-02-16 16:45:00,3,NULL,NULL,2023-02-16 16:45:00
904104267,10000029,3,2023-02-16 16:45:00,7,NULL,NULL,2023-02-16 16:45:00
904120502,10000029,3,2023-02-16 16:50:00,6,NULL,NULL,2023-02-16 16:50:00
904120503,10000029,4,2023-02-16 16:50:00,355,NULL,NULL,2023-02-16 16:50:00
904120505,10000029,6,2023-02-16 16:50:00,1,NULL,NULL,2023-02-16 16:50:00
904120504,10000029,5,2023-02-16 16:50:00,29,NULL,NULL,2023-02-16 16:50:00
904124986,10000029,6,2023-02-16 16:55:00,1,NULL,NULL,2023-02-16 16:55:00
904124985,10000029,5,2023-02-16 16:55:00,15,NULL,NULL,2023-02-16 16:55:00
904124984,10000029,4,2023-02-16 16:55:00,373,NULL,NULL,2023-02-16 16:55:00
904124983,10000029,3,2023-02-16 16:55:00,7,NULL,NULL,2023-02-16 16:55:00
904130418,10000029,3,2023-02-16 17:00:00,2,NULL,NULL,2023-02-16 17:00:00
904130419,10000029,4,2023-02-16 17:00:00,397,NULL,NULL,2023-02-16 17:00:00
904130420,10000029,5,2023-02-16 17:00:00,24,NULL,NULL,2023-02-16 17:00:00
904130421,10000029,6,2023-02-16 17:00:00,3,NULL,NULL,2023-02-16 17:00:00
904135245,10000029,6,2023-02-16 17:05:00,1,NULL,NULL,2023-02-16 17:05:00
904135244,10000029,5,2023-02-16 17:05:00,19,NULL,NULL,2023-02-16 17:05:00
904135243,10000029,4,2023-02-16 17:05:00,370,NULL,NULL,2023-02-16 17:05:00
904135242,10000029,3,2023-02-16 17:05:00,9,NULL,NULL,2023-02-16 17:05:00
904141084,10000029,4,2023-02-16 17:10:00,400,NULL,NULL,2023-02-16 17:10:00
904141083,10000029,3,2023-02-16 17:10:00,11,NULL,NULL,2023-02-16 17:10:00
904141085,10000029,5,2023-02-16 17:10:00,21,NULL,NULL,2023-02-16 17:10:00
904141086,10000029,6,2023-02-16 17:10:00,0,NULL,NULL,2023-02-16 17:10:00
904144309,10000029,5,2023-02-16 17:15:00,13,NULL,NULL,2023-02-16 17:15:00
904144310,10000029,6,2023-02-16 17:15:00,5,NULL,NULL,2023-02-16 17:15:00
904144307,10000029,3,2023-02-16 17:15:00,18,NULL,NULL,2023-02-16 17:15:00
904144308,10000029,4,2023-02-16 17:15:00,350,NULL,NULL,2023-02-16 17:15:00
904150714,10000029,3,2023-02-16 17:20:00,12,NULL,NULL,2023-02-16 17:20:00
904150715,10000029,4,2023-02-16 17:20:00,364,NULL,NULL,2023-02-16 17:20:00
904150716,10000029,5,2023-02-16 17:20:00,14,NULL,NULL,2023-02-16 17:20:00
904150717,10000029,6,2023-02-16 17:20:00,2,NULL,NULL,2023-02-16 17:20:00
904154528,10000029,6,2023-02-16 17:25:00,3,NULL,NULL,2023-02-16 17:25:00
904155384,10000029,4,2023-02-16 17:25:00,374,NULL,NULL,2023-02-16 17:25:00
904153811,10000029,3,2023-02-16 17:25:00,11,NULL,NULL,2023-02-16 17:25:00
904153812,10000029,5,2023-02-16 17:25:00,10,NULL,NULL,2023-02-16 17:25:00
904162431,10000029,6,2023-02-16 17:30:00,2,NULL,NULL,2023-02-16 17:30:00
904162430,10000029,5,2023-02-16 17:30:00,10,NULL,NULL,2023-02-16 17:30:00
904162429,10000029,4,2023-02-16 17:30:00,361,NULL,NULL,2023-02-16 17:30:00
904162428,10000029,3,2023-02-16 17:30:00,9,NULL,NULL,2023-02-16 17:30:00
904166328,10000029,6,2023-02-16 17:35:00,4,NULL,NULL,2023-02-16 17:35:00
904166327,10000029,5,2023-02-16 17:35:00,12,NULL,NULL,2023-02-16 17:35:00
904166326,10000029,4,2023-02-16 17:35:00,359,NULL,NULL,2023-02-16 17:35:00
904166325,10000029,3,2023-02-16 17:35:00,16,NULL,NULL,2023-02-16 17:35:00
904172313,10000029,6,2023-02-16 17:40:00,0,NULL,NULL,2023-02-16 17:40:00
904172312,10000029,5,2023-02-16 17:40:00,11,NULL,NULL,2023-02-16 17:40:00
904172311,10000029,4,2023-02-16 17:40:00,387,NULL,NULL,2023-02-16 17:40:00
904172310,10000029,3,2023-02-16 17:40:00,7,NULL,NULL,2023-02-16 17:40:00
904175241,10000029,6,2023-02-16 17:45:00,1,NULL,NULL,2023-02-16 17:45:00
904175240,10000029,5,2023-02-16 17:45:00,12,NULL,NULL,2023-02-16 17:45:00
904175239,10000029,4,2023-02-16 17:45:00,354,NULL,NULL,2023-02-16 17:45:00
904175238,10000029,3,2023-02-16 17:45:00,10,NULL,NULL,2023-02-16 17:45:00
904182309,10000029,6,2023-02-16 17:50:00,0,NULL,NULL,2023-02-16 17:50:00
904182308,10000029,5,2023-02-16 17:50:00,18,NULL,NULL,2023-02-16 17:50:00
904182307,10000029,4,2023-02-16 17:50:00,370,NULL,NULL,2023-02-16 17:50:00
904182306,10000029,3,2023-02-16 17:50:00,6,NULL,NULL,2023-02-16 17:50:00
904185714,10000029,3,2023-02-16 17:55:00,12,NULL,NULL,2023-02-16 17:55:00
904185715,10000029,4,2023-02-16 17:55:00,389,NULL,NULL,2023-02-16 17:55:00
904185717,10000029,6,2023-02-16 17:55:00,1,NULL,NULL,2023-02-16 17:55:00
904185716,10000029,5,2023-02-16 17:55:00,11,NULL,NULL,2023-02-16 17:55:00
904191407,10000029,3,2023-02-16 18:00:00,9,NULL,NULL,2023-02-16 18:00:00
904191408,10000029,4,2023-02-16 18:00:00,381,NULL,NULL,2023-02-16 18:00:00
904191409,10000029,5,2023-02-16 18:00:00,10,NULL,NULL,2023-02-16 18:00:00
904191410,10000029,6,2023-02-16 18:00:00,2,NULL,NULL,2023-02-16 18:00:00
904194487,10000029,5,2023-02-16 18:05:00,14,NULL,NULL,2023-02-16 18:05:00
904194488,10000029,6,2023-02-16 18:05:00,1,NULL,NULL,2023-02-16 18:05:00
904194485,10000029,3,2023-02-16 18:05:00,18,NULL,NULL,2023-02-16 18:05:00
904194486,10000029,4,2023-02-16 18:05:00,361,NULL,NULL,2023-02-16 18:05:00
904201410,10000029,4,2023-02-16 18:10:00,402,NULL,NULL,2023-02-16 18:10:00
904201411,10000029,5,2023-02-16 18:10:00,15,NULL,NULL,2023-02-16 18:10:00
904201412,10000029,6,2023-02-16 18:10:00,5,NULL,NULL,2023-02-16 18:10:00
904198344,10000029,3,2023-02-16 18:10:00,13,NULL,NULL,2023-02-16 18:10:00
904203976,10000029,6,2023-02-16 18:15:00,2,NULL,NULL,2023-02-16 18:15:00
904203975,10000029,5,2023-02-16 18:15:00,11,NULL,NULL,2023-02-16 18:15:00
904203974,10000029,4,2023-02-16 18:15:00,376,NULL,NULL,2023-02-16 18:15:00
904203973,10000029,3,2023-02-16 18:15:00,12,NULL,NULL,2023-02-16 18:15:00
904211180,10000029,5,2023-02-16 18:20:00,10,NULL,NULL,2023-02-16 18:20:00
904211179,10000029,4,2023-02-16 18:20:00,391,NULL,NULL,2023-02-16 18:20:00
904208631,10000029,6,2023-02-16 18:20:00,2,NULL,NULL,2023-02-16 18:20:00
904211178,10000029,3,2023-02-16 18:20:00,11,NULL,NULL,2023-02-16 18:20:00
904213446,10000029,3,2023-02-16 18:25:00,10,NULL,NULL,2023-02-16 18:25:00
904213447,10000029,4,2023-02-16 18:25:00,387,NULL,NULL,2023-02-16 18:25:00
904213448,10000029,5,2023-02-16 18:25:00,13,NULL,NULL,2023-02-16 18:25:00
904213451,10000029,6,2023-02-16 18:25:00,1,NULL,NULL,2023-02-16 18:25:00
904217563,10000029,4,2023-02-16 18:30:00,360,NULL,NULL,2023-02-16 18:30:00
904217564,10000029,5,2023-02-16 18:30:00,9,NULL,NULL,2023-02-16 18:30:00
904220731,10000029,6,2023-02-16 18:30:00,1,NULL,NULL,2023-02-16 18:30:00
904219067,10000029,3,2023-02-16 18:30:00,9,NULL,NULL,2023-02-16 18:30:00
904223061,10000029,6,2023-02-16 18:35:00,0,NULL,NULL,2023-02-16 18:35:00
904223060,10000029,5,2023-02-16 18:35:00,3,NULL,NULL,2023-02-16 18:35:00
904223059,10000029,4,2023-02-16 18:35:00,354,NULL,NULL,2023-02-16 18:35:00
904223058,10000029,3,2023-02-16 18:35:00,11,NULL,NULL,2023-02-16 18:35:00
904229467,10000029,5,2023-02-16 18:40:00,7,NULL,NULL,2023-02-16 18:40:00
904229466,10000029,4,2023-02-16 18:40:00,359,NULL,NULL,2023-02-16 18:40:00
904229465,10000029,3,2023-02-16 18:40:00,8,NULL,NULL,2023-02-16 18:40:00
904229468,10000029,6,2023-02-16 18:40:00,0,NULL,NULL,2023-02-16 18:40:00
904233005,10000029,3,2023-02-16 18:45:00,11,NULL,NULL,2023-02-16 18:45:00
904233006,10000029,4,2023-02-16 18:45:00,377,NULL,NULL,2023-02-16 18:45:00
904233007,10000029,5,2023-02-16 18:45:00,12,NULL,NULL,2023-02-16 18:45:00
904233008,10000029,6,2023-02-16 18:45:00,2,NULL,NULL,2023-02-16 18:45:00
904238515,10000029,6,2023-02-16 18:50:00,0,NULL,NULL,2023-02-16 18:50:00
904240996,10000029,4,2023-02-16 18:50:00,294,NULL,NULL,2023-02-16 18:50:00
904243463,10000029,5,2023-02-16 18:50:00,4,NULL,NULL,2023-02-16 18:50:00
904240995,10000029,3,2023-02-16 18:50:00,10,NULL,NULL,2023-02-16 18:50:00
904250476,10000029,5,2023-02-16 18:55:00,11,NULL,NULL,2023-02-16 18:55:00
904250474,10000029,3,2023-02-16 18:55:00,10,NULL,NULL,2023-02-16 18:55:00
904250475,10000029,4,2023-02-16 18:55:00,390,NULL,NULL,2023-02-16 18:55:00
904250477,10000029,6,2023-02-16 18:55:00,1,NULL,NULL,2023-02-16 18:55:00
904255980,10000029,6,2023-02-16 19:00:00,0,NULL,NULL,2023-02-16 19:00:00
904255979,10000029,5,2023-02-16 19:00:00,5,NULL,NULL,2023-02-16 19:00:00
904255978,10000029,4,2023-02-16 19:00:00,398,NULL,NULL,2023-02-16 19:00:00
904255977,10000029,3,2023-02-16 19:00:00,10,NULL,NULL,2023-02-16 19:00:00
904259906,10000029,5,2023-02-16 19:05:00,12,NULL,NULL,2023-02-16 19:05:00
904259905,10000029,4,2023-02-16 19:05:00,380,NULL,NULL,2023-02-16 19:05:00
904259904,10000029,3,2023-02-16 19:05:00,8,NULL,NULL,2023-02-16 19:05:00
904259907,10000029,6,2023-02-16 19:05:00,0,NULL,NULL,2023-02-16 19:05:00
904265083,10000029,4,2023-02-16 19:10:00,375,NULL,NULL,2023-02-16 19:10:00
904265084,10000029,5,2023-02-16 19:10:00,12,NULL,NULL,2023-02-16 19:10:00
904265085,10000029,6,2023-02-16 19:10:00,1,NULL,NULL,2023-02-16 19:10:00
904265082,10000029,3,2023-02-16 19:10:00,7,NULL,NULL,2023-02-16 19:10:00
904268967,10000029,3,2023-02-16 19:15:00,10,NULL,NULL,2023-02-16 19:15:00
904268970,10000029,6,2023-02-16 19:15:00,1,NULL,NULL,2023-02-16 19:15:00
904268969,10000029,5,2023-02-16 19:15:00,10,NULL,NULL,2023-02-16 19:15:00
904268968,10000029,4,2023-02-16 19:15:00,396,NULL,NULL,2023-02-16 19:15:00
904275404,10000029,4,2023-02-16 19:20:00,377,NULL,NULL,2023-02-16 19:20:00
904273275,10000029,5,2023-02-16 19:20:00,8,NULL,NULL,2023-02-16 19:20:00
904273274,10000029,3,2023-02-16 19:20:00,10,NULL,NULL,2023-02-16 19:20:00
904275405,10000029,6,2023-02-16 19:20:00,1,NULL,NULL,2023-02-16 19:20:00
904278107,10000029,6,2023-02-16 19:25:00,1,NULL,NULL,2023-02-16 19:25:00
904278105,10000029,4,2023-02-16 19:25:00,377,NULL,NULL,2023-02-16 19:25:00
904278104,10000029,3,2023-02-16 19:25:00,8,NULL,NULL,2023-02-16 19:25:00
